epoch_ms,x,y,z,ox,oy,oz,ow
1781207593750,3.3608388900756836,1.3481794595718384,0.5710092186927795,-0.005905679427087307,0.010211431421339512,0.40122804045677185,0.915902316570282
1781207593750,3.3607068061828613,1.348210334777832,0.5712471008300781,-0.006113667506724596,0.009627128951251507,0.4013504087924957,0.9158536195755005
1781207593750,3.360671281814575,1.3484623432159424,0.5706111192703247,-0.0017820249777287245,0.007554726675152779,0.4008772075176239,0.9160988926887512
1781207593750,3.360653877258301,1.3477275371551514,0.5708680152893066,-0.00786585547029972,0.012784929014742374,0.4002179503440857,0.9162970185279846
1781207593750,3.36029314994812,1.3480349779129028,0.5701417326927185,0.0006198163609951735,0.009840378537774086,0.39954042434692383,0.9166625142097473
1781207593750,3.3602817058563232,1.3480403423309326,0.5701562762260437,0.000616430479567498,0.010015741921961308,0.39958077669143677,0.9166430234909058
1781207593760,3.3603174686431885,1.3481013774871826,0.5702139735221863,0.000484248623251915,0.009913351386785507,0.3998015820980072,0.9165480136871338
1781207593770,3.3600869178771973,1.3485350608825684,0.5699371695518494,0.0027685489039868116,0.00850863941013813,0.3991833031177521,0.9168275594711304
1781207593780,3.3600361347198486,1.3485580682754517,0.5699094533920288,0.0027070073410868645,0.008434648625552654,0.3993740379810333,0.9167452454566956
1781207593790,3.360214948654175,1.3485801219940186,0.5702634453773499,0.0003046580823138356,0.009601406753063202,0.40131229162216187,0.9158909320831299
1781207593800,3.3601720333099365,1.3486791849136353,0.5702773928642273,0.00036005076253786683,0.009437013417482376,0.40175560116767883,0.915698230266571
1781207593800,3.3601272106170654,1.3487399816513062,0.5703076124191284,0.0003536224248819053,0.009496967308223248,0.4020984470844269,0.9155471324920654
1781207593810,3.360095262527466,1.3488317728042603,0.5703081488609314,0.0004555783234536648,0.009471632540225983,0.4024220407009125,0.9154052138328552
1781207593820,3.3603084087371826,1.3479751348495483,0.5701019167900085,0.0006570498226210475,0.010769098065793514,0.3999054729938507,0.9164929389953613
1781207593830,3.3600897789001465,1.3483977317810059,0.5698525905609131,0.0030528297647833824,0.009400931186974049,0.39915892481803894,0.9168285131454468
1781207593840,3.3602828979492188,1.3481420278549194,0.5701429843902588,0.0007596195209771395,0.010465425439178944,0.39994028210639954,0.916481077671051
1781207593850,3.360280990600586,1.3482298851013184,0.5701653957366943,0.000930057663936168,0.010507476516067982,0.3999498188495636,0.9164763689041138
1781207593850,3.3603010177612305,1.3483020067214966,0.5701848864555359,0.0013421657495200634,0.010494698770344257,0.39990097284317017,0.9164973497390747
1781207593860,3.3603134155273438,1.3483983278274536,0.5701953768730164,0.0017802692018449306,0.010484753176569939,0.39974987506866455,0.916562557220459
1781207593870,3.3600995540618896,1.350018858909607,0.5706297159194946,0.0034789054188877344,0.011862692423164845,0.3938728868961334,0.9190818071365356
1781207593880,3.36055064201355,1.3478039503097534,0.5707169771194458,-0.0074918936006724834,0.013611139729619026,0.4004839062690735,0.9161721467971802
1781207593890,3.360461950302124,1.349722981452942,0.5710493922233582,0.0050038560293614864,0.0043359557166695595,0.400520384311676,0.9162638783454895
1781207593900,3.359891176223755,1.3497533798217773,0.570947527885437,0.006162484176456928,0.0027397775556892157,0.39823538064956665,0.9172585010528564
1781207593900,3.360081195831299,1.349794864654541,0.5710335373878479,0.005107254255563021,0.004141693469136953,0.4002172648906708,0.9163967370986938
1781207593910,3.3597424030303955,1.349480152130127,0.5703239440917969,0.0013266880996525288,0.009253422729671001,0.40041929483413696,0.9162843823432922
1781207593920,3.3594069480895996,1.3495763540267944,0.5703274011611938,0.0013683239230886102,0.009088825434446335,0.3997851610183716,0.9165628552436829
1781207593930,3.358746290206909,1.3488355875015259,0.5715262293815613,-0.004668179899454117,0.017147276550531387,0.3962935507297516,0.9179518222808838
1781207593940,3.358757972717285,1.350079894065857,0.5723514556884766,0.004765291232615709,-0.026190288364887238,0.3934650123119354,0.918954074382782
1781207593950,3.358466625213623,1.3496906757354736,0.5718998908996582,0.0046728383749723434,-0.0017156501999124885,0.3950684070587158,0.918638288974762
1781207593950,3.3588082790374756,1.3516517877578735,0.5710408687591553,0.0048476713709533215,0.013061918318271637,0.38213422894477844,0.9240018129348755
1781207593960,3.356893301010132,1.3510748147964478,0.5710148215293884,0.004245914984494448,0.007563489489257336,0.38968712091445923,0.9209064841270447
1781207593970,3.3576900959014893,1.3505923748016357,0.5710334777832031,0.004783955868333578,0.003235539188608527,0.39500364661216736,0.9186614155769348
1781207593980,3.3573901653289795,1.3506799936294556,0.5710370540618896,0.004843788221478462,0.0032493420876562595,0.3942698836326599,0.9189761877059937
1781207593990,3.3570611476898193,1.3507716655731201,0.5710786581039429,0.004948397167026997,0.0030582339968532324,0.3936302065849304,0.91925048828125
1781207594000,3.3567147254943848,1.350874662399292,0.5710885524749756,0.004725993145257235,0.003514721058309078,0.39302483201026917,0.9195090532302856
1781207594000,3.3563718795776367,1.3509782552719116,0.5711097121238708,0.004597099497914314,0.00347404764033854,0.392428457736969,0.919764518737793
1781207594010,3.35597825050354,1.3511372804641724,0.5710981488227844,0.004569238517433405,0.0036706076934933662,0.39187735319137573,0.919998824596405
1781207594020,3.3555705547332764,1.351348876953125,0.5710658431053162,0.00471435347571969,0.003701888956129551,0.3911963403224945,0.9202877283096313
1781207594030,3.3549771308898926,1.352331280708313,0.5710979104042053,0.005861994344741106,-0.0006786962621845305,0.38844582438468933,0.9214527606964111
1781207594040,3.3548760414123535,1.3518158197402954,0.5712972283363342,0.006370972841978073,0.001410091994330287,0.38928136229515076,0.9210958480834961
1781207594050,3.3545329570770264,1.3514899015426636,0.5721015334129333,0.01120186410844326,-0.00572641147300601,0.3873770534992218,0.9218356013298035
1781207594050,3.3534038066864014,1.3514882326126099,0.5699191689491272,0.002622896106913686,0.008173299953341484,0.3869185149669647,0.9220739603042603
1781207594060,3.3530168533325195,1.3516303300857544,0.569918155670166,0.0027016890235245228,0.008415193296968937,0.38653168082237244,0.9222338199615479
1781207594070,3.353579521179199,1.3520394563674927,0.5701289176940918,0.0014821470249444246,0.008374235592782497,0.3894008696079254,0.9210291504859924
1781207594080,3.3520355224609375,1.3523979187011719,0.5703696608543396,-4.1278144635725766e-05,0.013227680698037148,0.3849930167198181,0.9228246808052063
1781207594090,3.3516225814819336,1.3526668548583984,0.5705969333648682,0.002747409511357546,-0.0022765276953577995,0.3844008445739746,0.9231594800949097
1781207594140,3.3515050411224365,1.3528659343719482,0.5704137682914734,0.002699794713407755,0.0021212731953710318,0.38376450538635254,0.9234246611595154
1781207594140,3.3512284755706787,1.3527281284332275,0.5705865621566772,0.0029509265441447496,0.0033766848500818014,0.38415899872779846,0.9232560992240906
1781207594140,3.351203203201294,1.3535274267196655,0.5705235004425049,0.0009040571167133749,0.0033372947946190834,0.38239845633506775,0.9239910840988159
1781207594140,3.3511266708374023,1.3532025814056396,0.5706505179405212,0.0007686455501243472,0.004784615244716406,0.38436728715896606,0.9231675267219543
1781207594140,3.3506977558135986,1.3547667264938354,0.5711343884468079,0.0043813083320856094,0.0052499352023005486,0.3752995729446411,0.9268783926963806
1781207594140,3.350034475326538,1.3540127277374268,0.5702605843544006,0.002236079890280962,0.000515157706104219,0.38225385546684265,0.9240545034408569
1781207594150,3.348785161972046,1.3541661500930786,0.5702020525932312,-0.0006759386160410941,0.0031504074577242136,0.3788837492465973,0.9254387617111206
1781207594150,3.3492164611816406,1.3551506996154785,0.571152925491333,0.00489927688613534,0.005524993408471346,0.37328317761421204,0.9276880621910095
1781207594160,3.3488214015960693,1.355222225189209,0.5711722373962402,0.004551072139292955,0.0054997643455863,0.3724372088909149,0.9280300140380859
1781207594170,3.3491129875183105,1.3558138608932495,0.571121096611023,0.0056865937076509,0.004665296990424395,0.37362977862358093,0.9275488257408142
1781207594180,3.348494291305542,1.3557246923446655,0.5710864663124084,0.004266613163053989,0.0054970476776361465,0.37156152725219727,0.9283823370933533
1781207594190,3.347604274749756,1.3556008338928223,0.5699833631515503,-0.0017845514230430126,0.0015264821704477072,0.37395820021629333,0.9274426102638245
1781207594200,3.3472533226013184,1.3558080196380615,0.5699108242988586,-0.0018748535076156259,0.0019089847337454557,0.37318235635757446,0.9277542233467102
1781207594200,3.346428394317627,1.3557415008544922,0.5699266791343689,-0.0015983805060386658,0.000966157647781074,0.3716408908367157,0.928374707698822
1781207594209,3.3452634811401367,1.3551503419876099,0.5702981948852539,-0.002230615820735693,0.0006401960854418576,0.369672566652298,0.9291591644287109
1781207594219,3.344860315322876,1.3552844524383545,0.5703216195106506,-0.002190998289734125,0.0008475439972244203,0.3692600131034851,0.9293232560157776
1781207594229,3.346561908721924,1.3547172546386719,0.570758581161499,-0.00010347532952437177,0.005990186240524054,0.3790830373764038,0.9253433346748352
1781207594239,3.3442933559417725,1.3560103178024292,0.5699962973594666,-0.0020200819708406925,-0.000230210178415291,0.36918699741363525,0.9293529391288757
1781207594249,3.3452844619750977,1.354784607887268,0.5705600380897522,0.005403085611760616,0.004180496092885733,0.3757803440093994,0.9266836643218994
1781207594250,3.3452281951904297,1.3538274765014648,0.5721176862716675,-0.007695036008954048,0.006724860519170761,0.3756963610649109,0.9266864657402039
1781207594260,3.34378981590271,1.3548372983932495,0.5709920525550842,0.005181565415114164,0.004672885872423649,0.37209194898605347,0.9281696677207947
1781207594270,3.3427574634552,1.3556936979293823,0.5708473920822144,-0.0015331150498241186,0.0033799326047301292,0.3658846616744995,0.9306527972221375
1781207594280,3.343693733215332,1.3559200763702393,0.569640040397644,-0.0009196169557981193,-0.005683031864464283,0.3692896068096161,0.929296612739563
1781207594290,3.343303918838501,1.3560658693313599,0.5696566700935364,-0.0007253321819007397,-0.005529879126697779,0.3687904179096222,0.9294958710670471
1781207594300,3.3429417610168457,1.3562413454055786,0.569675087928772,-0.0005930613842792809,-0.00517670251429081,0.36836010217666626,0.9296686053276062
1781207594310,3.340963840484619,1.3563727140426636,0.5708927512168884,-0.0032374390866607428,0.0024052339140325785,0.36291608214378357,0.93181312084198
1781207594310,3.341289520263672,1.3557500839233398,0.5711461305618286,0.004808422643691301,0.0038018659688532352,0.3677026927471161,0.9299232363700867
1781207594320,3.341796636581421,1.3554216623306274,0.5716159343719482,-0.002642687875777483,0.00535047659650445,0.37187647819519043,0.9282631278038025
1781207594330,3.340280294418335,1.357103943824768,0.5704747438430786,-0.000930981186684221,-0.0002070370683213696,0.3631747364997864,0.9317206144332886
1781207594340,3.33927845954895,1.3568696975708008,0.570880115032196,-0.00300703477114439,0.0029686996713280678,0.3610371947288513,0.9325419068336487
1781207594350,3.339157819747925,1.3571178913116455,0.5708651542663574,-0.003961682785302401,0.0019239169778302312,0.3608889579772949,0.9325984120368958
1781207594350,3.338916540145874,1.3568801879882812,0.5713285207748413,-0.0006175321177579463,0.005097047425806522,0.361095666885376,0.9325147271156311
1781207594360,3.338536024093628,1.3570363521575928,0.5712823271751404,-0.0005517838289961219,0.004893897566944361,0.36051085591316223,0.9327421188354492
1781207594370,3.3381569385528564,1.357198715209961,0.5712588429450989,-0.000309826253214851,0.004459393676370382,0.35986459255218506,0.9329938888549805
1781207594380,3.3375396728515625,1.357682704925537,0.570823609828949,-0.0037785766180604696,0.0019216726068407297,0.3591219186782837,0.9332810640335083
1781207594390,3.337470531463623,1.3576502799987793,0.5711951851844788,-0.0008173603564500809,0.0035377689637243748,0.3585989773273468,0.9334847331047058
1781207594400,3.338228702545166,1.3565754890441895,0.5713253617286682,0.0007615858339704573,0.004482678137719631,0.36719441413879395,0.9301331639289856
1781207594400,3.33636212348938,1.3581185340881348,0.5708150267601013,-0.004213834647089243,0.002102142432704568,0.35738882422447205,0.9339438080787659
1781207594410,3.335986852645874,1.358232855796814,0.5708104372024536,-0.004195828922092915,0.0021815195214003325,0.35690298676490784,0.9341294765472412
1781207594420,3.3374650478363037,1.3570572137832642,0.5714130997657776,-0.00013385248894337565,0.004499760456383228,0.3655717074871063,0.9307723641395569
1781207594430,3.3358728885650635,1.358362078666687,0.5706536173820496,-0.0022985124960541725,0.0005507645546458662,0.3580886721611023,0.9336845874786377
1781207594440,3.336320400238037,1.356838345527649,0.5717238783836365,-0.0031580666545778513,0.005757544655352831,0.3646646738052368,0.9311157464981079
1781207594450,3.335873603820801,1.357590913772583,0.5715304017066956,-0.004221711307764053,0.00587579607963562,0.3633197546005249,0.931636393070221
1781207594460,3.335570812225342,1.3571617603302002,0.5717498660087585,-0.0032173048239201307,0.005763915833085775,0.3636244237422943,0.9315222501754761
1781207594460,3.335120916366577,1.3578730821609497,0.5715705752372742,-0.003776662051677704,0.005794490687549114,0.36240318417549133,0.9319957494735718
1781207594470,3.334280490875244,1.3587851524353027,0.5711691975593567,-0.006651232019066811,0.0021390810143202543,0.35732659697532654,0.9339533448219299
1781207594480,3.333094596862793,1.3592239618301392,0.5711649060249329,-0.002075571333989501,0.002667494583874941,0.35217905044555664,0.935926616191864
1781207594490,3.3340647220611572,1.3578099012374878,0.5717462301254272,-0.003130215685814619,0.0052148280665278435,0.36111608147621155,0.9325010180473328
1781207594500,3.3320372104644775,1.3599417209625244,0.5704851150512695,-0.002148849656805396,0.0005277179880067706,0.3515944182872772,0.9361497759819031
